game_no,lander_x,lander_y,lander_velo_x,lander_velo_y,angle,angular_velocity,leg_1_in_contact,leg_2_in_contact,action,reward,done,info
11,0.01762228086590767,1.3913242816925049,0.3599373400211334,-0.20424365997314453,-0.01510984543710947,-0.03394394367933273,0.0,0.0,1,-0.22459848200858687,False,{}
11,0.021291255950927734,1.386138916015625,0.37081342935562134,-0.23050932586193085,-0.01898440346121788,-0.0774981826543808,0.0,0.0,3,-2.1812913745646925,False,{}
11,0.024912070482969284,1.381356954574585,0.366283118724823,-0.21258865296840668,-0.023148084059357643,-0.08328116685152054,0.0,0.0,2,1.0671349106634807,False,{}
11,0.028532981872558594,1.3759751319885254,0.3662949204444885,-0.23926664888858795,-0.027311326935887337,-0.08327221125364304,0.0,0.0,0,-1.2862946038595453,False,{}
11,0.032153986394405365,1.3699934482574463,0.36630716919898987,-0.26593267917633057,-0.03147405385971069,-0.08326207846403122,0.0,0.0,0,-1.3406274282147024,False,{}
11,0.035857297480106354,1.3634016513824463,0.3766370117664337,-0.29311487078666687,-0.037709642201662064,-0.12472350895404816,0.0,0.0,3,-2.4632308202237128,False,{}
11,0.039560794830322266,1.3562102317810059,0.37665581703186035,-0.31978660821914673,-0.0439433827996254,-0.1246861070394516,0.0,0.0,0,-1.5991693569225163,False,{}
11,0.043190766125917435,1.3484199047088623,0.36740970611572266,-0.34638071060180664,-0.04832017049193382,-0.08754358440637589,0.0,0.0,1,-0.7847812769903431,False,{}
11,0.04689178615808487,1.340028166770935,0.37631797790527344,-0.3731696307659149,-0.05448024719953537,-0.12321245670318604,0.0,0.0,3,-2.3224488309712954,False,{}
11,0.05051765590906143,1.3310431241989136,0.36689066886901855,-0.39949750900268555,-0.05874082073569298,-0.085219606757164,0.0,0.0,1,-0.8149733312765182,False,{}
11,0.054226018488407135,1.3214502334594727,0.3772440552711487,-0.4266190230846405,-0.06508101522922516,-0.12681548297405243,0.0,0.0,3,-2.4280837203803842,False,{}
11,0.05787181854248047,1.311269998550415,0.36935755610466003,-0.4526689648628235,-0.0698227733373642,-0.09484365582466125,0.0,0.0,1,-0.9775729577432617,False,{}
11,0.06159191206097603,1.3004937171936035,0.3786640763282776,-0.4792722165584564,-0.07642090320587158,-0.13197453320026398,0.0,0.0,3,-2.287448679077015,False,{}
11,0.06523332744836807,1.2891334295272827,0.3687768280506134,-0.5051394104957581,-0.08101435005664825,-0.09187742322683334,0.0,0.0,1,-0.8344921384538384,False,{}
11,0.0689719170331955,1.277156114578247,0.38096877932548523,-0.532723069190979,-0.08806876838207245,-0.14110100269317627,0.0,0.0,3,-2.5087358050684245,False,{}
11,0.07264299690723419,1.2645872831344604,0.37249013781547546,-0.5589410662651062,-0.09340926259756088,-0.1068195328116417,0.0,0.0,1,-1.0054604153931155,False,{}
11,0.07649745792150497,1.2526079416275024,0.39031127095222473,-0.5327278971672058,-0.0982438325881958,-0.09670017659664154,0.0,0.0,2,1.5172927382841521,False,{}
11,0.08046779781579971,1.2409656047821045,0.40164685249328613,-0.5177528262138367,-0.1028260886669159,-0.09165297448635101,0.0,0.0,2,0.8920849856504673,False,{}
11,0.08443832397460938,1.2287232875823975,0.401658833026886,-0.5444271564483643,-0.10740763694047928,-0.09163916856050491,0.0,0.0,0,-1.391181499871493,False,{}
11,0.08848552405834198,1.2158633470535278,0.4112778604030609,-0.5720316767692566,-0.11393972486257553,-0.1306532323360443,0.0,0.0,3,-2.226694825706771,False,{}
11,0.09260282665491104,1.2024030685424805,0.4200591444969177,-0.598883330821991,-0.12222138792276382,-0.16564810276031494,0.0,0.0,3,-2.2444139145484017,False,{}
11,0.09678898006677628,1.1883049011230469,0.42875367403030396,-0.627454936504364,-0.1323053389787674,-0.20167896151542664,0.0,0.0,3,-2.5101147806876427,False,{}
11,0.10106134414672852,1.173582911491394,0.4395814538002014,-0.655448317527771,-0.14460481703281403,-0.24598994851112366,0.0,0.0,3,-2.7536908343885202,False,{}
11,0.10542020946741104,1.1582355499267578,0.4504419267177582,-0.6835898160934448,-0.15913671255111694,-0.29063791036605835,0.0,0.0,3,-2.937708284721991,False,{}
11,0.10993518680334091,1.1435414552688599,0.46590933203697205,-0.6546767354011536,-0.17356781661510468,-0.28862181305885315,0.0,0.0,2,1.1893673322422387,False,{}
11,0.11468152701854706,1.1297791004180908,0.4887816309928894,-0.6133794188499451,-0.18775905668735504,-0.2838246822357178,0.0,0.0,2,1.526585369402096,False,{}
11,0.11964130401611328,1.11658775806427,0.5097863078117371,-0.5880886912345886,-0.20165406167507172,-0.2779001295566559,0.0,0.0,2,0.17334450329665857,False,{}
11,0.12452230602502823,1.1028292179107666,0.49982160329818726,-0.6131284236907959,-0.21347026526927948,-0.23632404208183289,0.0,0.0,1,-1.172958736416432,False,{}
11,0.12932081520557404,1.0884889364242554,0.48944753408432007,-0.6387653350830078,-0.22317349910736084,-0.19406461715698242,0.0,0.0,1,-0.999159370066393,False,{}
11,0.13436289131641388,1.0749092102050781,0.5136092305183411,-0.6050013303756714,-0.23270612955093384,-0.190652534365654,0.0,0.0,2,1.1448163782326446,False,{}
11,0.1394500732421875,1.0620497465133667,0.5188301801681519,-0.5731639266014099,-0.2429737150669098,-0.2053515911102295,0.0,0.0,2,1.9341971776159823,False,{}
11,0.14459705352783203,1.0485633611679077,0.5263478755950928,-0.6013709306716919,-0.2548425495624542,-0.23737648129463196,0.0,0.0,3,-2.5558078591500917,False,{}
11,0.14983662962913513,1.0344444513320923,0.5379555225372314,-0.6299965381622314,-0.2691470980644226,-0.28609126806259155,0.0,0.0,3,-3.060510159112168,False,{}
11,0.15532627701759338,1.020931601524353,0.562778890132904,-0.6031803488731384,-0.28332480788230896,-0.28355446457862854,0.0,0.0,2,-0.11428351370573181,False,{}
11,0.1611279547214508,1.007896900177002,0.5934903025627136,-0.5819610953330994,-0.2970452308654785,-0.2744084894657135,0.0,0.0,2,-1.0992827418058255,False,{}
11,0.16705875098705292,0.9952009916305542,0.6066012978553772,-0.5670863389968872,-0.31104177236557007,-0.2799309492111206,0.0,0.0,2,-0.4609701073069516,False,{}
11,0.17310218513011932,0.9829165935516357,0.6182560324668884,-0.5490211844444275,-0.32549580931663513,-0.28908056020736694,0.0,0.0,2,-0.281922000726712,False,{}
11,0.1791462004184723,0.9700348377227783,0.6182478666305542,-0.5757044553756714,-0.3399496376514435,-0.28907641768455505,0.0,0.0,0,-2.0796843995835843,False,{}
11,0.18511228263378143,0.9566096663475037,0.6082201600074768,-0.5994597673416138,-0.35214242339134216,-0.24385574460029602,0.0,0.0,1,-0.9603299747109293,False,{}
11,0.19107875227928162,0.942586362361908,0.6082137823104858,-0.6261380910873413,-0.3643351197242737,-0.24385318160057068,0.0,0.0,0,-1.8525559899327675,False,{}
11,0.19721479713916779,0.9286257028579712,0.6251124143600464,-0.6234468817710876,-0.37652257084846497,-0.24374890327453613,0.0,0.0,2,-1.2719829926527837,False,{}
11,0.2034839689731598,0.9148077964782715,0.6386204957962036,-0.6172625422477722,-0.3889792263507843,-0.2491331845521927,0.0,0.0,2,-0.8592044382756285,False,{}
11,0.2099933624267578,0.9008633494377136,0.6621413826942444,-0.6228614449501038,-0.40096089243888855,-0.23963305354118347,0.0,0.0,2,-2.3717607532375835,False,{}
11,0.21691617369651794,0.8872494101524353,0.7028362154960632,-0.608086347579956,-0.41230103373527527,-0.22680290043354034,0.0,0.0,2,-2.302791682018994,False,{}
11,0.22415629029273987,0.874295711517334,0.7346987128257751,-0.5788782238960266,-0.42385369539260864,-0.23105283081531525,0.0,0.0,2,-0.9716670714533564,False,{}
11,0.2314673364162445,0.8606955409049988,0.7436379194259644,-0.608278214931488,-0.4374624192714691,-0.27217406034469604,0.0,0.0,3,-2.798911361857846,False,{}
11,0.23877915740013123,0.8464978933334351,0.7436281442642212,-0.6349589824676514,-0.45107096433639526,-0.2721706032752991,0.0,0.0,0,-1.8966013268873496,False,{}
11,0.24603644013404846,0.8317461609840393,0.7365821003913879,-0.659182608127594,-0.4630064070224762,-0.23870880901813507,0.0,0.0,1,-1.0716437528948848,False,{}
11,0.25334757566452026,0.8163444399833679,0.7434385418891907,-0.6886890530586243,-0.4766494333744049,-0.27286064624786377,0.0,0.0,3,-2.6259375108560605,False,{}
11,0.2605946660041809,0.8003817796707153,0.7353094816207886,-0.7131544351577759,-0.4884641766548157,-0.2362949550151825,0.0,0.0,1,-1.002967974703579,False,{}
11,0.26812154054641724,0.7849169373512268,0.7636188268661499,-0.6912466287612915,-0.5007244348526001,-0.24520547688007355,0.0,0.0,2,-0.8650321005891215,False,{}
11,0.27564898133277893,0.7688538432121277,0.7636098265647888,-0.7179242372512817,-0.512984573841095,-0.2452029287815094,0.0,0.0,0,-1.7669052522333573,False,{}
11,0.2831771969795227,0.7521925568580627,0.7636006474494934,-0.7446019053459167,-0.5252445936203003,-0.24520039558410645,0.0,0.0,0,-1.7661449144658832,False,{}
11,0.29062557220458984,0.7349962592124939,0.7534254193305969,-0.7676275372505188,-0.5350515246391296,-0.19613918662071228,0.0,0.0,1,-0.5793867946030946,False,{}
11,0.2979918420314789,0.7172733545303345,0.7428964376449585,-0.790174663066864,-0.5422507524490356,-0.14398601651191711,0.0,0.0,1,-0.28082919348915314,False,{}
11,0.30529871582984924,0.6989971399307251,0.7353504300117493,-0.814164400100708,-0.5476338863372803,-0.10766247659921646,0.0,0.0,1,-0.4261448036780837,False,{}
11,0.31260576844215393,0.680121123790741,0.7353485226631165,-0.8408330678939819,-0.5530170202255249,-0.10766224563121796,0.0,0.0,0,-1.1078395732654656,False,{}
11,0.3199129104614258,0.6606454253196716,0.7353466749191284,-0.8675017952919006,-0.5584000945091248,-0.10766204446554184,0.0,0.0,0,-1.1096525137619722,False,{}
11,0.3277765214443207,0.6416333317756653,0.7905917763710022,-0.8467575311660767,-0.5633373260498047,-0.09874443709850311,0.0,0.0,2,-1.5647765869149055,False,{}
11,0.3355734944343567,0.6220809817314148,0.7821029424667358,-0.8700095415115356,-0.566148579120636,-0.05622348189353943,0.0,0.0,1,-0.0834501728851069,False,{}
11,0.3433704376220703,0.6019287109375,0.7821023464202881,-0.896676778793335,-0.5689597129821777,-0.05622348189353943,0.0,0.0,0,-0.8936436768796057,False,{}
11,0.3511675000190735,0.5811765789985657,0.7821017503738403,-0.9233439564704895,-0.5717708468437195,-0.056223414838314056,0.0,0.0,0,-0.9086634074639051,False,{}
11,0.35888662934303284,0.5599035024642944,0.7721062898635864,-0.9455503821372986,-0.5719868540763855,-0.00432025920599699,0.0,0.0,1,0.2783972433365147,False,{}
11,0.3666658401489258,0.5379757285118103,0.7797409296035767,-0.975347101688385,-0.5741283297538757,-0.042829304933547974,0.0,0.0,3,-1.641346551676263,False,{}
11,0.3744450509548187,0.5154482126235962,0.779740571975708,-1.0020140409469604,-0.576269805431366,-0.04282926768064499,0.0,0.0,0,-0.9132438770937767,False,{}
11,0.38216543197631836,0.4923809766769409,0.7721834778785706,-1.0252734422683716,-0.5764408111572266,-0.003420677501708269,0.0,0.0,1,-0.053553593715178066,False,{}
11,0.389885812997818,0.46871376037597656,0.7721834778785706,-1.0519400835037231,-0.5766118764877319,-0.003420737339183688,0.0,0.0,0,-0.7956466778350375,False,{}
11,0.3976905941963196,0.4443743824958801,0.7828847169876099,-1.082793116569519,-0.5794413089752197,-0.056588537991046906,0.0,0.0,3,-2.103734820962727,False,{}
11,0.40544232726097107,0.4194842576980591,0.7761215567588806,-1.10663640499115,-0.5805535316467285,-0.022244911640882492,0.0,0.0,1,-0.3962913445379559,False,{}
11,0.413247674703598,0.39394691586494446,0.7829188108444214,-1.1360399723052979,-0.5833708643913269,-0.056347645819187164,0.0,0.0,3,-1.8680177034320582,False,{}
11,0.42105311155319214,0.3678096830844879,0.7829183340072632,-1.1627070903778076,-0.5861882567405701,-0.0563475601375103,0.0,0.0,0,-1.2999967756194053,False,{}
11,0.42885857820510864,0.3410724997520447,0.7829177379608154,-1.189374327659607,-0.5890056490898132,-0.05634750798344612,0.0,0.0,0,-1.3886343719413787,False,{}
11,0.4366000294685364,0.3137969970703125,0.7747529745101929,-1.2125152349472046,-0.5897237062454224,-0.014361192472279072,0.0,0.0,1,-0.5708996664655206,False,{}
11,0.44441699981689453,0.28584468364715576,0.7844231724739075,-1.2435458898544312,-0.5929679870605469,-0.06488575786352158,0.0,0.0,3,-2.566202901457841,False,{}
11,0.45223408937454224,0.2572924494743347,0.7844223976135254,-1.2702133655548096,-0.5962122678756714,-0.06488581001758575,0.0,0.0,0,-1.7762799858636527,False,{}
11,0.4603349566459656,0.228972390294075,0.8131023645401001,-1.2600347995758057,-0.5998104214668274,-0.07196332514286041,0.0,0.0,2,-0.7136418584704416,False,{}
11,0.46837273240089417,0.2001153975725174,0.8050362467765808,-1.2831053733825684,-0.6013084650039673,-0.029960740357637405,0.0,0.0,1,-1.212747387277118,False,{}
11,0.47691792249679565,0.17167754471302032,0.8556353449821472,-1.264416217803955,-0.602648913860321,-0.02680949866771698,0.0,0.0,2,-1.385870158859052,False,{}
11,0.48546314239501953,0.14263974130153656,0.8556352853775024,-1.2910829782485962,-0.6039894223213196,-0.02680974081158638,1.0,0.0,0,7.739405691769434,False,{}
11,0.4932020306587219,0.11716662347316742,0.7615224719047546,-1.1265079975128174,-0.5977806448936462,0.1133706197142601,1.0,0.0,0,19.4382004721501,False,{}
11,0.5019747018814087,0.092674620449543,0.8546268343925476,-1.078566312789917,-0.5713780522346497,0.5275720357894897,1.0,0.0,2,0.3514163859286839,False,{}
11,0.5106359720230103,0.07983484864234924,0.6961977481842041,-0.27995407581329346,-0.43707698583602905,3.4588444232940674,1.0,0.0,0,-100.0,True,{'TimeLimit.truncated': False}
12,-0.00982522964477539,1.4283006191253662,-0.49226823449134827,0.3735203444957733,0.009777892380952835,0.0808657854795456,0.0,0.0,3,0.9497422641246385,False,{}
12,-0.014707183465361595,1.4361064434051514,-0.49228110909461975,0.34689751267433167,0.013818345963954926,0.08081649243831635,0.0,0.0,0,0.3820610011983945,False,{}
12,-0.019501591101288795,1.4433103799819946,-0.4813036024570465,0.3201576769351959,0.015654662624001503,0.036729998886585236,0.0,0.0,3,1.4770699623348957,False,{}
12,-0.024228667840361595,1.449920892715454,-0.4728524088859558,0.2938042879104614,0.015794534236192703,0.0027978343423455954,0.0,0.0,3,1.4243603278271462,False,{}
12,-0.029033755883574486,1.455933928489685,-0.48263421654701233,0.2672199010848999,0.01789526455104351,0.04201860725879669,0.0,0.0,1,-0.3477070818001937,False,{}
12,-0.033911991864442825,1.4613512754440308,-0.49180078506469727,0.2407224029302597,0.021829327568411827,0.0786886215209961,0.0,0.0,1,-0.5637053865441988,False,{}
12,-0.03879041597247124,1.466168999671936,-0.49181342124938965,0.21405276656150818,0.025762397795915604,0.07866886258125305,0.0,0.0,0,0.2307713219352081,False,{}
12,-0.04366893693804741,1.4703868627548218,-0.4918251037597656,0.18738320469856262,0.02969527430832386,0.07866448909044266,0.0,0.0,0,0.1777747836210608,False,{}
12,-0.04852456972002983,1.475218415260315,-0.4897616505622864,0.21464896202087402,0.033850353211164474,0.08310933411121368,0.0,0.0,2,-2.0558263672160875,False,{}
12,-0.05352478101849556,1.4801812171936035,-0.5036090612411499,0.22049005329608917,0.03739781305193901,0.07095558196306229,0.0,0.0,2,-2.670749240181908,False,{}
12,-0.058432769030332565,1.4845433235168457,-0.4920375943183899,0.19384025037288666,0.03862520679831505,0.02455001324415207,0.0,0.0,3,1.4847095654664895,False,{}
12,-0.06335888057947159,1.489067792892456,-0.4938557744026184,0.20105601847171783,0.03986019641160965,0.024701999500393867,0.0,0.0,2,-1.3327982492713375,False,{}
12,-0.06828498840332031,1.4929920434951782,-0.493859201669693,0.17438103258609772,0.04109450802206993,0.024688726291060448,0.0,0.0,0,0.40998434998661537,False,{}
12,-0.07314157485961914,1.4963198900222778,-0.4851323068141937,0.14791294932365417,0.040577199310064316,-0.0103470329195261,0.0,0.0,3,1.3225641494427987,False,{}
12,-0.0779302567243576,1.4990601539611816,-0.4766063094139099,0.12184498459100723,0.03834468126296997,-0.04465470090508461,0.0,0.0,3,1.419981276008799,False,{}
12,-0.08267860114574432,1.5027081966400146,-0.4729548990726471,0.162187859416008,0.03648167476058006,-0.03726363927125931,0.0,0.0,2,-1.309006146066099,False,{}
12,-0.08742694556713104,1.505756139755249,-0.47294872999191284,0.13550731539726257,0.034618306905031204,-0.03727079927921295,0.0,0.0,0,0.6565165217565152,False,{}
12,-0.09217528998851776,1.5082042217254639,-0.4729434847831726,0.10884419083595276,0.03275534510612488,-0.037262558937072754,0.0,0.0,0,0.5808351013802167,False,{}
12,-0.09685344994068146,1.5100593566894531,-0.4641529619693756,0.08252254128456116,0.02912900783121586,-0.07253330200910568,0.0,0.0,3,1.5057390377729984,False,{}
12,-0.10159750282764435,1.5113016366958618,-0.4724094867706299,0.05524813011288643,0.027166467159986496,-0.039254337549209595,0.0,0.0,1,-0.4085320359166633,False,{}
12,-0.10634136199951172,1.5119438171386719,-0.4724050462245941,0.028579169884324074,0.025203168392181396,-0.03926946967840195,0.0,0.0,0,0.3357541084522495,False,{}
12,-0.1109309196472168,1.51276433467865,-0.45775777101516724,0.036486923694610596,0.024018188938498497,-0.023701727390289307,0.0,0.0,2,1.1096852919958848,False,{}
12,-0.11544875800609589,1.5129954814910889,-0.4487660825252533,0.010317019186913967,0.021028054878115654,-0.059808582067489624,0.0,0.0,3,1.2447476627134233,False,{}
12,-0.11988286674022675,1.512617826461792,-0.4382745325565338,-0.016718963161110878,0.015943031758069992,-0.10170916467905045,0.0,0.0,3,1.5109059129586353,False,{}
12,-0.12431678920984268,1.5116190910339355,-0.4382348656654358,-0.04434341937303543,0.010858496651053429,-0.10169057548046112,0.0,0.0,0,0.38438961297100604,False,{}
12,-0.1286764144897461,1.5100147724151611,-0.4289262294769287,-0.07127352803945541,0.003910960163921118,-0.13895055651664734,0.0,0.0,3,1.3547556100742224,False,{}
12,-0.1330360472202301,1.5078108310699463,-0.42892614006996155,-0.0979442372918129,-0.0030365409329533577,-0.13895004987716675,0.0,0.0,0,-0.2465772416205425,False,{}
12,-0.13746967911720276,1.5050110816955566,-0.43820977210998535,-0.12445186078548431,-0.008124643005430698,-0.10176221281290054,0.0,0.0,1,-1.8568615247293099,False,{}
12,-0.14199447631835938,1.501611351966858,-0.4496482312679291,-0.15111611783504486,-0.010922068729996681,-0.055948566645383835,0.0,0.0,1,-1.895405122782505,False,{}
12,-0.14662647247314453,1.4981573820114136,-0.4598379135131836,-0.15353338420391083,-0.01423362735658884,-0.06623132526874542,0.0,0.0,2,-1.3746883786436002,False,{}
